Time,Error_X,Error_Y,Theta
481.15343499183655,0,0,2.028597255438412
481.2622983455658,-3,-2,1.960932059817226
481.36562943458557,-1,1,1.8911038939734213
481.47121024131775,0,0,1.8855328362098416
481.57221841812134,-1,1,1.9039900457542793
481.67619919776917,0,1,1.9235526749468412
481.7783668041229,0,1,1.968920825081846
481.87866711616516,-1,0,2.0965370300938515
481.98298501968384,0,0,2.1729178343080413
482.08735847473145,1,-3,2.168540051904751
482.19518423080444,-1,0,2.1627482909596702
482.3006024360657,0,-1,2.163865566525015
482.40961050987244,-1,-1,2.138050352998101
482.5118055343628,-1,3,2.0904564302040134
482.61684703826904,0,0,2.09958153806818
482.71729731559753,-1,0,2.1177702043636906
482.8257694244385,0,0,2.0811079142324225
482.928991317749,-3,0,2.08853150589933
483.0325367450714,1,0,2.098306592744871
483.1378424167633,4,-2,2.0797503820246046
483.24032330513,0,0,2.0916484139618543
483.3410186767578,-1,3,2.1097877492850516
483.45033407211304,0,-1,2.083935037995793
483.55328488349915,-1,-2,2.0451770226553636
483.6603593826294,0,0,2.047754491983575
483.77064323425293,0,0,2.0163024765688844
483.88187980651855,0,2,2.0161273912908166
483.9876825809479,0,2,1.9975877162520879
484.0909335613251,0,3,1.9866645083783125
484.1936824321747,1,4,1.9645490826898766
484.2964153289795,0,3,1.9825222368539779
484.406042098999,-1,0,1.9706800480723494
484.5161769390106,0,-1,1.975746641549784
484.62689232826233,0,-1,2.015770304042911
484.73567509651184,0,0,2.12576124230786
484.83578538894653,1,0,2.1446317425843207
484.94514513015747,0,-1,2.1400506566098976
485.0484778881073,0,0,2.154228439608616
485.15311574935913,-2,0,2.1934485902201044
485.25867319107056,0,-2,2.1899346634292534
485.36203169822693,-1,0,2.1950381937741863
485.4691457748413,0,-2,2.1995465088299806
485.5741882324219,0,-1,2.143658804936757
485.67643332481384,0,-2,2.121866268355702
485.78603291511536,4,-2,2.084027571748468
485.8943953514099,1,1,2.0362467375073887
486.0036725997925,-1,1,1.9833556963155727
486.10976576805115,0,2,2.0202525769821653
486.2195270061493,0,4,2.0506512509324084
486.3275992870331,1,4,2.0409080277082237
486.43646216392517,-1,1,2.0498679298688165
486.53654980659485,0,0,2.0986349530663717
486.640323638916,0,-1,2.146287627225419
486.7413821220398,-2,-1,2.1296286691672126
486.8504796028137,0,0,2.172214166020278
486.950603723526,3,0,2.2062800367853814
487.05865836143494,1,0,2.2008365056977213
487.1644995212555,-1,0,2.214965621064441
487.2723867893219,0,-3,2.2110000666495275
487.3780131340027,0,-3,2.1973051710546296
487.48808884620667,0,-2,2.151500377069752
487.6011414527893,-1,0,2.099262921728891
487.7124557495117,-2,-1,2.0755513814523687
487.8151388168335,1,-1,2.0214420295448052
487.9228310585022,1,3,1.9975039801549332
488.02777075767517,0,0,1.9621926277587776
488.13111448287964,0,-1,1.926307287455952
488.23719811439514,0,0,1.9115437691755663
488.34258484840393,1,2,1.9196555522753664
488.4537887573242,1,2,1.8751857572638322
488.5609612464905,1,3,1.8068769098956647
488.66405606269836,1,4,1.762695685534292
488.76524806022644,0,4,1.7084021041212576
488.87352991104126,0,2,1.6967891692473258
488.9769055843353,0,3,1.6935715837897523
489.0796344280243,0,3,1.7737615933125634
489.18690967559814,1,3,1.7277241378418196
489.2955946922302,1,1,1.7896594247288793
489.40105152130127,1,2,1.8515190674603375
489.5084538459778,1,2,1.9479787607843495
489.6159725189209,0,1,1.9818419700782681
489.72035455703735,-2,-1,2.017861405242468
489.8253245353699,0,-1,2.114840675796853
489.93076252937317,-1,-3,2.1070189596204862
490.03608655929565,-2,-2,2.1243326279900314
490.14244651794434,1,0,2.1486684209404014
490.24627590179443,2,-1,2.1298873215804353
490.3501286506653,0,-2,2.1114871571202576
490.460431098938,0,-2,2.156163267883368
490.56870555877686,0,-1,2.142791215888897
490.68000960350037,0,0,2.1623635930109204
490.7845823764801,0,0,2.1542901652482485
490.8887388706207,0,-1,2.1468664257150794
490.9961359500885,0,-1,2.1924354267773154
491.1055097579956,-1,0,2.2050377942304427
491.2109694480896,-1,-2,2.1584513330662505
491.3169960975647,1,-3,2.181719621755237
491.41976046562195,0,4,2.2342767759111912
491.5242512226105,0,-5,2.1909284669987956
491.6274194717407,-2,-6,2.1208101635739176
491.7339925765991,-1,-2,2.051642314075932
491.84488892555237,0,0,1.995703015267425
491.9517025947571,0,0,1.980966542587011
492.05680441856384,0,1,1.9328892782698155
492.1657962799072,0,2,1.9327824231309871
492.27066349983215,1,3,1.9733777431782538
492.3708143234253,0,2,1.9355129117216494
492.47922015190125,0,0,1.9554496262694594
492.58311009407043,-1,0,1.9748645882827454
492.68760538101196,0,0,1.9630789555527524
492.79781198501587,0,0,1.917014256314536
492.89824175834656,0,0,1.9382193682253837
492.99875712394714,1,2,1.929027931273054
493.1020438671112,0,1,1.9028220754794
493.2104091644287,0,2,1.8479527796606252
493.3137381076813,0,3,1.8909338765817911
493.415611743927,1,3,1.8973391927235332
493.52004075050354,0,-1,1.862024260104687
493.6203670501709,1,0,1.8537372685294122
493.7251694202423,1,2,1.90670949338119
493.8356511592865,2,2,1.921660664824903
493.9451115131378,0,0,1.9483019088989701
494.0517580509186,1,1,2.012159541164279
494.1533725261688,1,1,2.0430435375628555
494.2541780471802,-1,-1,2.0898714417845348
494.36099219322205,0,-2,2.08878358217014
494.4716684818268,-1,-2,2.025051722451711
494.58145356178284,-2,-3,1.9165050635457415
494.69107961654663,-1,-1,1.879084449843671
494.8005692958832,-1,0,1.861574651560347
494.90876960754395,0,1,1.8507080130915081
495.0187203884125,0,3,1.7993866240699126
495.1251699924469,0,4,1.805432626941164
495.2362337112427,0,1,1.7944555574563736
495.348760843277,0,3,1.8247967642811382
495.4526250362396,1,4,1.8712057873931462
495.5554313659668,0,2,1.8864567510104433
495.6638240814209,0,1,1.9031481939528214
495.7730166912079,1,3,1.9467184724235085
495.88213872909546,0,1,1.9323594342302
495.98570227622986,-2,-1,1.9253866577600927
496.090957403183,0,0,1.920344089361095
496.1959068775177,-1,-2,1.9028203107883563
496.3061089515686,-1,-1,1.895043039958349
496.4097032546997,0,0,1.8552207648448342
496.5124979019165,0,0,1.8350145655816605
496.61577796936035,0,2,1.8178488133178334
496.7266972064972,0,2,1.8320807185868968
496.83235788345337,1,2,1.8258604231059286
496.9345030784607,1,1,1.875420360609314
497.04065203666687,1,3,1.9303331061673354
497.1449694633484,1,2,1.9346866777524045
497.2551519870758,0,0,1.8963196790527759
497.3581418991089,0,1,1.8738357786960875
497.4689300060272,1,2,1.8594156052075315
497.57131576538086,0,2,1.8020136829044973
497.67179250717163,0,1,1.8563015522733153
497.78345561027527,0,2,1.850374851220532
497.8839395046234,0,0,1.81864185143947
497.98560333251953,0,0,1.8506786760820786
498.09109020233154,0,0,1.8930529257993318
498.1936066150665,0,0,1.8797451109242977
498.2951636314392,0,-1,1.8607704535951632
498.404180765152,0,0,1.8592460702106695
498.5144474506378,0,1,1.8350631070951124
498.6263279914856,0,2,1.8433283521566763
498.7362802028656,1,2,1.8519118696047867
498.83643555641174,0,1,1.8497516871920912
498.93845772743225,0,0,1.8615028145217447
499.047465801239,0,2,1.9244627074003524
499.15138936042786,1,2,1.94933731596417
499.264671087265,0,0,1.987930287853895
499.3681015968323,-1,-3,2.0124878838066564
499.4794399738312,0,-2,2.0644077760256594
499.5906779766083,0,-2,2.0411088036006704
499.6926338672638,-1,-3,2.055008946854565
499.79688930511475,0,-1,2.0213715499111773
499.90650606155396,0,-1,2.0515066619999285
500.0154905319214,0,-2,2.031926073663744
500.1164176464081,1,-1,2.0935315331660886
500.22520661354065,1,-1,2.1401792481468838
500.3348572254181,-1,-4,2.1472263625417334
500.44193816185,-1,0,2.206815018737659
500.54965472221375,0,-5,2.246618266949058
500.6563494205475,-4,-4,2.178091409270282
500.76824498176575,0,0,2.147929820950525
500.8694579601288,4,0,2.11889684333259
500.9740867614746,5,2,2.071910610868634
501.0807979106903,3,1,2.050659542080784
501.1838812828064,-1,-3,2.050967653626407
501.2857573032379,-2,-1,1.9744404567558418
501.39555191993713,-1,-1,1.9796346790938626
501.50644087791443,-1,-1,1.9017460014492884
501.61601853370667,-1,0,1.840868835354164
501.7161638736725,-1,1,1.8233758852262714
501.8194649219513,0,2,1.8196329733659202
501.9284372329712,-1,1,1.7881820777405661
502.0381519794464,0,2,1.755743085384568
502.1442952156067,0,3,1.7736828893650827
502.24533247947693,0,2,1.8173007495384281
502.3527798652649,0,1,1.8408950545616112
502.4535176753998,1,2,1.8688624295303935
502.5584497451782,0,2,1.8770319736073255
502.6598563194275,0,1,1.882669513669417
502.76821517944336,1,2,1.8876437471056033
502.8789653778076,1,2,1.868419600536948
502.98377561569214,1,1,1.8640690933121935
503.0847716331482,1,2,1.8396511482073068
503.19183468818665,1,2,1.7861536981590644
503.29819798469543,1,0,1.7276552712445623
503.40099811553955,1,0,1.6827141788751705
503.5030770301819,1,2,1.6712793888430197
503.6048934459686,1,1,1.6704570996994559
503.712393283844,1,-1,1.7120531628610829
503.81598114967346,2,0,1.7859891710433127
503.9250419139862,2,0,1.8862889518844863
504.035826921463,2,1,1.9190717680283775
504.14723229408264,1,0,1.920890046175001
504.2502086162567,0,-1,1.9360365941554691
504.35310792922974,0,0,1.9730907146470797
504.4671301841736,0,0,1.9758548998384908
504.5704391002655,0,0,1.9510556742912373
504.6746332645416,0,1,1.9737965537740176
504.7766761779785,0,2,1.9410327859547938
504.87724900245667,0,2,1.882311645882966
504.9881262779236,1,4,1.8861541353484217
505.0927414894104,0,-3,1.9103620193337933
505.2026505470276,0,-5,1.8898728543989605
505.30390429496765,0,-3,1.9723057355896432
505.40808367729187,1,-2,1.9705340962132314
505.5125072002411,1,0,1.9604421388099498
505.61609292030334,2,1,1.9747867568989372
505.72524666786194,1,0,1.9546702060678625
505.82609033584595,-2,-2,1.9037457431444906
505.92609572410583,-1,-1,1.8925403494211446
506.03622579574585,0,0,1.9014474995655475
506.1417119503021,0,-1,1.908100856929947
506.24490308761597,-2,-2,1.9340922766032858
506.3559715747833,-1,-1,1.9945877368281029
506.4625816345215,0,-2,1.9997727526530416
506.5649404525757,-1,-3,1.9786984873328457
506.67511916160583,0,-1,2.0575417060652725
506.7776620388031,0,0,2.1128159600385494
506.87940430641174,0,-3,2.1236593781918103
506.98903036117554,-1,-4,2.1691674637770477
507.08937788009644,-1,-4,2.2173980582834396
507.191201210022,-1,-3,2.2011950823539097
507.29397892951965,-4,0,2.1231528497704533
507.3950951099396,-1,-3,2.0500873945478246
507.4996657371521,-2,-1,1.9613212940320304
507.6010251045227,-1,0,1.8748394950719167
507.7075939178467,0,0,1.8322772385849546
507.8120017051697,-1,1,1.7714370627554195
507.91246342658997,0,2,1.7152825446527
508.0236973762512,0,0,1.6802994458010587
508.1258280277252,0,0,1.6788719467423074
508.23158049583435,0,2,1.6712283446249634
508.3399715423584,0,1,1.6495750565892744
508.4424602985382,0,0,1.66396039368644
508.5513939857483,0,1,1.70933588210921
508.66236996650696,0,3,1.8074982515716953
508.7686619758606,0,1,1.8800171551840175
508.8818106651306,0,1,1.9401833622965083
508.99271988868713,1,1,1.9978597483182596
509.10132241249084,1,0,2.032395771743903
509.2053337097168,0,-2,2.1126535153374624
509.3113911151886,-1,-2,2.1328617302951973
509.41869831085205,0,-2,2.160036732450626
509.52425742149353,0,-1,2.204819698497663
509.6257293224335,0,-2,2.2073032757647497
509.7323668003082,-2,-2,2.169328094401984
509.8350715637207,-1,0,2.1452591819568867
509.9408895969391,0,-3,2.132178307578448
510.0416576862335,-2,-2,2.155518318052771
510.14204454421997,0,-1,2.118793974553787
510.24528455734253,-1,-4,2.117457240942191
510.347864151001,-3,2,2.1290332619809105
510.45678877830505,2,-1,2.097797164393377
510.56199407577515,4,-4,2.037349690273843
510.6694300174713,0,0,2.0054650551481292
510.77660942077637,0,0,1.9232629078780976
510.88567328453064,0,0,1.9200922594889689
510.9867208003998,0,0,1.8998178790270044
511.0891230106354,0,1,1.9007840847188293
511.19941663742065,0,0,1.8819243734436666
511.30038142204285,0,2,1.9276924085422875
511.40417528152466,1,3,1.904200607540489
511.5150954723358,1,4,1.869190034192299
511.6239023208618,0,-2,1.919403409691729
511.72400426864624,0,-1,1.9632639387750455
511.8347096443176,0,0,2.0617887583911054
511.93670296669006,-1,-1,2.1344692678952066
512.0389890670776,-3,-2,2.1638319178047554
512.1475455760956,0,-2,2.2154500946361746
512.25048995018,1,-1,2.207717528516305
512.3515210151672,-2,-4,2.197045262255524
512.4607872962952,1,1,2.169809779507358
512.5714406967163,-1,0,2.0938773841057836
512.6800186634064,-1,-4,2.064070194861113
512.7840056419373,0,-2,2.02431977340967
512.893294095993,-2,0,1.9569215993879792
512.998696565628,-1,0,1.9015765783659122
513.1066536903381,-1,2,1.9133959493292956
513.2087099552155,0,2,1.8818988295113448
513.3159327507019,-1,2,1.8673764411302527
513.4229409694672,0,0,1.8719652472798607
513.5334715843201,0,2,1.8295934011779744
513.6420180797577,0,2,1.8051980274215471
513.7458612918854,0,3,1.7963189607998828
513.8512473106384,1,4,1.8287119603438657
513.9576416015625,1,2,1.853591361182742
514.069039106369,0,0,1.8255580938060094
514.1696820259094,0,1,1.8413172618635152
514.2703070640564,0,3,1.8627744579780163
514.3809535503387,1,1,1.8793919452275334
514.4906716346741,0,0,1.8568770964229357
514.5944337844849,0,1,1.8128275920828338
514.7012946605682,0,2,1.871427443333271
514.8042016029358,1,1,1.9203377744446832
514.9135990142822,0,0,1.9596358378259717
515.023185968399,1,0,2.060682480931264
515.1271855831146,1,-3,2.060728042083081
515.2300846576691,-1,-4,2.154079891689064
515.3374350070953,-1,0,2.2136923083144318
515.4446995258331,-3,1,2.1844553342142223
515.5546281337738,0,-3,2.1715741309295833
515.6640434265137,0,0,2.135754372988539
515.7641978263855,-1,-3,2.1267827579514043
515.8648898601532,0,-3,2.071157661693479
515.9699039459229,0,0,2.0144560645944933
516.0773158073425,0,-2,1.9949723281095337
516.1775002479553,0,-2,1.9586390967635008
516.2780132293701,-1,0,1.9617737289861013
516.387387752533,0,0,1.97505567733225
516.4934132099152,0,0,2.0016350808207335
516.596099615097,0,1,2.026791834870421
516.7008781433105,1,3,2.065061563463466
516.806191444397,-1,-2,2.1048898365758317
516.9097280502319,-1,-3,2.1310890311376025
517.0180335044861,0,-4,2.1496889588820745
517.1207242012024,-2,-2,2.193917578447318
517.2309606075287,0,0,2.20593859154551
517.3373603820801,1,-2,2.170314398378315
517.4478981494904,-2,1,2.167183393001663
517.5570664405823,2,-4,2.152255690374236
517.6579902172089,0,-1,2.1329044211195898
517.7678453922272,0,-1,2.100439870842561
517.8755328655243,0,-2,2.0801014482287705
517.9848835468292,-1,0,2.082071407457029
518.0901329517365,0,-1,2.0644490962140765
518.1988124847412,0,-1,2.05331591825155
518.3079466819763,-1,0,2.044231074345847
518.4157342910767,1,0,2.084198373250202
518.5179715156555,2,1,2.1518007430972226
518.6250290870667,3,2,2.1838471430900017
518.7297275066376,4,3,2.237441113715721
518.8301093578339,5,4,2.2610869160314593
518.9302983283997,6,5,2.294021939389606
519.0403604507446,7,6,2.3746869198878398
519.1484849452972,9,7,2.423698184396322
519.2489902973175,9,7,2.479253261629575
519.3570153713226,-1,-3,2.406211175487568
519.4578893184662,-5,-3,2.346160913757087
519.5627820491791,3,-1,2.2741069921789765
519.6708292961121,0,-5,2.19186787558226
519.7768290042877,-6,0,2.1362382204583366
519.8853342533112,0,-5,2.1081959896869744
519.9857330322266,-2,-4,2.0468026598145554
520.0901641845703,-3,-1,2.004761290769805
520.1990942955017,-1,-4,1.9792469048129926
520.3042175769806,-4,0,1.948702263386114
520.4073505401611,-1,-2,1.9281604365783926
520.508129119873,-2,-2,1.8893291348429706
520.6148526668549,-4,0,1.722846623254627
520.7173779010773,-2,-2,1.6423892438659027
520.8228607177734,-2,-2,1.638997317036829
520.9245142936707,-2,-2,1.6403923710111128
521.0253880023956,-2,-2,1.6415895821899618
521.1257121562958,-2,-2,1.642548830992821
521.2349584102631,-2,-2,1.6429848236651257
521.3475749492645,-2,-2,1.6428104605167468
521.4501588344574,-2,-2,1.6439207045231528
521.5505607128143,-2,-2,1.6420467049061716
521.6570191383362,-2,-2,1.6411742671815939
521.7571408748627,-2,-2,1.6423984550255863
521.8674240112305,-2,-2,1.6461646508962504
521.9780781269073,-2,-2,1.6456056516187885
522.0845401287079,-2,-2,1.6443346692617125
522.1860682964325,-2,-2,1.6449413928018186
522.2867262363434,-2,-2,1.6429551162567368
522.392739534378,-2,-2,1.640068508908752
522.4986746311188,-2,-2,1.6463116504032342
522.6007513999939,-2,-2,1.6422861871926697
522.7045550346375,-2,-2,1.6453444440095009
522.8055872917175,-2,-2,1.6435971046405866
522.9134457111359,-2,-2,1.645259937126721
523.0211951732635,-2,-2,1.645310383801856
523.1290626525879,-2,-2,1.6415311834857873
